image_id,dr0,dr1,dr2,dr3,dr4,gt
data/test_messidor_2/IM001596.jpg,0.9182912707328796,0.07949551939964294,0.0021988945081830025,1.4319803995022085e-05,8.771642301397264e-10,0
data/test_messidor_2/IM001597.jpg,0.8850820660591125,0.10846220701932907,0.00642000837251544,3.576800008886494e-05,7.975284432859553e-09,0
data/test_messidor_2/IM001617.jpg,0.21968095004558563,0.40436315536499023,0.3043232262134552,0.05468054488301277,0.016952132806181908,2
data/test_messidor_2/IM001618.jpg,0.004301066510379314,0.09061878174543381,0.7158704996109009,0.164415642619133,0.024794042110443115,2
data/test_messidor_2/IM001629.jpg,0.7553423643112183,0.1917029619216919,0.0487913079559803,0.0041305748745799065,3.2757998269516975e-05,0
data/test_messidor_2/IM001630.jpg,0.7680680155754089,0.14665363729000092,0.027088936418294907,0.05038696154952049,0.007802444510161877,0
data/test_messidor_2/IM001636.jpg,0.8815415501594543,0.10612714290618896,0.012080449610948563,0.0002482531708665192,2.608062914077891e-06,0
data/test_messidor_2/IM001637.jpg,0.956135630607605,0.04131435975432396,0.002464025979861617,8.561163122067228e-05,3.029022934697423e-07,0
data/test_messidor_2/IM001643.jpg,0.32344311475753784,0.51596999168396,0.15805858373641968,0.0025032099802047014,2.5160496079479344e-05,1
data/test_messidor_2/IM001644.jpg,0.22245995700359344,0.217432901263237,0.5279428958892822,0.0320504866540432,0.00011375878239050508,2
data/test_messidor_2/IM001666.jpg,0.6757450103759766,0.2178204208612442,0.10381552577018738,0.0026125586591660976,6.529908205266111e-06,0
data/test_messidor_2/IM001667.jpg,0.9133840799331665,0.082191102206707,0.0043953340500593185,2.893738928833045e-05,5.588763087871484e-07,0
data/test_messidor_2/IM001673.jpg,0.4755829870700836,0.3930092751979828,0.13074970245361328,0.0006464759935624897,1.1532352800713852e-05,0
data/test_messidor_2/IM001674.jpg,0.8798467516899109,0.09302228689193726,0.02284121699631214,0.002816869178786874,0.0014728328678756952,0
data/test_messidor_2/IM001680.jpg,0.760433554649353,0.1977168172597885,0.04096279665827751,0.0008794468594714999,7.351682597800391e-06,2
data/test_messidor_2/IM001681.jpg,0.4801168143749237,0.3394383192062378,0.17970988154411316,0.0007335408008657396,1.4416768863156904e-06,1
data/test_messidor_2/IM001687.jpg,0.9505637288093567,0.0459786131978035,0.003448955249041319,8.663916560180951e-06,3.052808561498921e-10,0
data/test_messidor_2/IM001688.jpg,0.9596979022026062,0.037216074764728546,0.002979739336296916,0.00010602366091916338,2.914831327416323e-07,0
data/test_messidor_2/IM001701.jpg,0.8491818904876709,0.1345970332622528,0.016034871339797974,0.0001791544200386852,7.098957212292589e-06,0
data/test_messidor_2/IM001702.jpg,0.9356270432472229,0.060773078352212906,0.003580378834158182,1.9410897948546335e-05,9.297124137219726e-08,0
data/test_messidor_2/IM001737.jpg,0.49160921573638916,0.3584257662296295,0.14822691679000854,0.0017375738825649023,5.161260787645006e-07,0
data/test_messidor_2/IM001738.jpg,0.4098964333534241,0.4323873519897461,0.15504248440265656,0.0026669849175959826,6.732079327775864e-06,0
data/test_messidor_2/IM001744.jpg,0.35922735929489136,0.5167731642723083,0.12298497557640076,0.0009499958832748234,6.452709931181744e-05,0
data/test_messidor_2/IM001745.jpg,0.027039214968681335,0.1631557047367096,0.7753735184669495,0.029918303713202477,0.004513243678957224,0
data/test_messidor_2/IM001751.jpg,1.2819167523048236e-06,8.816282388579566e-06,0.0004757025162689388,0.21723851561546326,0.7822757363319397,4
data/test_messidor_2/IM001752.jpg,1.673198524176911e-10,2.1549563200551347e-07,6.826839671703056e-05,0.05385720729827881,0.946074366569519,4
data/test_messidor_2/IM001758.jpg,0.8342016935348511,0.14883077144622803,0.015603359788656235,0.0013404055498540401,2.3802396754035726e-05,0
data/test_messidor_2/IM001759.jpg,0.5691239237785339,0.3863843083381653,0.04390324652194977,0.0005507597234100103,3.782633211812936e-05,0
data/test_messidor_2/IM001765.jpg,0.7566843032836914,0.21459104120731354,0.028383832424879074,0.00033967563649639487,1.0613018730509793e-06,0
data/test_messidor_2/IM001766.jpg,0.7715522646903992,0.21269720792770386,0.015719380229711533,3.116556035820395e-05,1.8894047215667342e-08,0
data/test_messidor_2/IM001797.jpg,0.9219930171966553,0.07254597544670105,0.005290029104799032,0.0001605465222382918,1.0439459401823115e-05,0
data/test_messidor_2/IM001798.jpg,0.6340693235397339,0.27813807129859924,0.0860355794429779,0.0017551841447129846,1.8511522057451657e-06,0
data/test_messidor_2/IM001804.jpg,0.4103986918926239,0.5097105503082275,0.07987594604492188,1.4764562365598977e-05,1.675875083151368e-08,0
data/test_messidor_2/IM001805.jpg,0.6678845286369324,0.21967849135398865,0.11088775098323822,0.0015366545412689447,1.2569631508085877e-05,1
data/test_messidor_2/IM001831.jpg,0.5980610251426697,0.24341773986816406,0.0901615172624588,0.03777528926730156,0.030584480613470078,0
data/test_messidor_2/IM001832.jpg,0.5956043004989624,0.2843710482120514,0.10631951689720154,0.013510623015463352,0.00019449263345450163,0
data/test_messidor_2/IM001845.jpg,0.7580002546310425,0.12952174246311188,0.07587262988090515,0.035800013691186905,0.0008053730707615614,0
data/test_messidor_2/IM001846.jpg,0.4458156228065491,0.21900832653045654,0.3000071048736572,0.034135058522224426,0.0010338472202420235,0
data/test_messidor_2/IM001853.jpg,0.7324520945549011,0.19642677903175354,0.06702735275030136,0.003998398315161467,9.543734631733969e-05,0
data/test_messidor_2/IM001854.jpg,0.8618607521057129,0.11140014976263046,0.021887142211198807,0.004556974396109581,0.0002949640911538154,0
data/test_messidor_2/IM001866.jpg,0.477749228477478,0.39728662371635437,0.1216466948390007,0.0032504089176654816,6.701727397739887e-05,2
data/test_messidor_2/IM001867.jpg,0.44514089822769165,0.388685017824173,0.1591191589832306,0.006841572467237711,0.0002133116649929434,2
data/test_messidor_2/IM001880.jpg,0.42965275049209595,0.32311344146728516,0.21731887757778168,0.018854625523090363,0.01106034405529499,1
data/test_messidor_2/IM001881.jpg,0.15610697865486145,0.35129743814468384,0.47885003685951233,0.013531344011425972,0.0002142078010365367,2
data/test_messidor_2/IM001911.jpg,0.1844298541545868,0.42174145579338074,0.376986563205719,0.016631586477160454,0.00021052676311228424,0
data/test_messidor_2/IM001912.jpg,0.5211480259895325,0.31136342883110046,0.15244349837303162,0.014766611158847809,0.0002784573589451611,0
data/test_messidor_2/IM001926.jpg,0.9458326101303101,0.04871787875890732,0.005052843131124973,0.00039231713162735105,4.3398285924922675e-06,1
data/test_messidor_2/IM001927.jpg,0.9299283027648926,0.06295710057020187,0.006412781774997711,0.0006754411733709276,2.6381259885965846e-05,1
data/test_messidor_2/IM001941.jpg,9.557211792798892e-12,3.165126494231174e-11,2.5101054568210657e-09,0.00020798407786060125,0.9997919797897339,4
data/test_messidor_2/IM001942.jpg,2.948694600490853e-06,5.083370069769444e-06,0.00011454412015154958,0.008027276955544949,0.9918501377105713,4
data/test_messidor_2/IM001948.jpg,0.00014493049820885062,0.013005265966057777,0.8583102226257324,0.1245313286781311,0.0040082805790007114,0
data/test_messidor_2/IM001950.jpg,0.05211568623781204,0.21375635266304016,0.7194442749023438,0.014496035873889923,0.0001876302412711084,0
data/test_messidor_2/IM001964.jpg,0.9393373727798462,0.05797002092003822,0.002687758533284068,4.739654741570121e-06,5.321056661955481e-08,1
data/test_messidor_2/IM001965.jpg,0.9628081917762756,0.036762937903404236,0.00042704513180069625,1.8600293287818204e-06,5.387233770193234e-09,0
data/test_messidor_2/IM001984.jpg,0.8304020166397095,0.1419413834810257,0.026974987238645554,0.000679332937579602,2.2574131435249e-06,0
data/test_messidor_2/IM001985.jpg,0.7725493907928467,0.21554861962795258,0.011868594214320183,3.335906512802467e-05,1.0606544265101547e-07,0
data/test_messidor_2/IM002003.jpg,0.6246342062950134,0.31098902225494385,0.062204018235206604,0.002165605081245303,7.114372237992939e-06,0
data/test_messidor_2/IM002004.jpg,0.8308641314506531,0.15759976208209991,0.011226493865251541,0.00027582270558923483,3.377303437446244e-05,0
data/test_messidor_2/IM002019.jpg,0.07754776626825333,0.4845985174179077,0.42015135288238525,0.017301591113209724,0.0004007843672297895,0
data/test_messidor_2/IM002020.jpg,0.38357308506965637,0.44495993852615356,0.17066988348960876,0.0007683050353080034,2.8780617867596447e-05,0
data/test_messidor_2/IM002026.jpg,0.7982183694839478,0.19061824679374695,0.01105815265327692,0.0001048276899382472,4.5192558673079475e-07,0
data/test_messidor_2/IM002027.jpg,0.9498399496078491,0.047099992632865906,0.0029633035883307457,9.49243622017093e-05,1.8079699657391757e-06,0
data/test_messidor_2/IM002033.jpg,0.8070778846740723,0.13013535737991333,0.0557703860104084,0.003907711710780859,0.0031086618546396494,1
data/test_messidor_2/IM002034.jpg,0.7940084934234619,0.15914662182331085,0.04390500485897064,0.001325323130004108,0.0016145773697644472,0
data/test_messidor_2/IM002052.jpg,0.1275159865617752,0.7046539783477783,0.16578005254268646,0.002046327106654644,3.6493981951934984e-06,0
data/test_messidor_2/IM002053.jpg,0.723632276058197,0.19565647840499878,0.08013007044792175,0.0005765783716924489,4.626605914381798e-06,0
data/test_messidor_2/IM002070.jpg,0.8949188590049744,0.07333037257194519,0.03099418431520462,0.0007528626010753214,3.7505506043089554e-06,0
data/test_messidor_2/IM002071.jpg,0.8661559820175171,0.11790043115615845,0.015327932313084602,0.0006142287747934461,1.4466129414358875e-06,0
data/test_messidor_2/IM002134.jpg,0.3694416582584381,0.24816806614398956,0.2485862374305725,0.12100191414356232,0.012802118435502052,0
data/test_messidor_2/IM002135.jpg,0.3488800823688507,0.49797767400741577,0.1516762524843216,0.0014476889045909047,1.831925692385994e-05,0
data/test_messidor_2/IM002148.jpg,0.8957736492156982,0.09696713089942932,0.007148370146751404,0.00011078031820943579,7.711054195169709e-08,1
data/test_messidor_2/IM002149.jpg,0.6236574053764343,0.32208359241485596,0.054077766835689545,0.0001804123749025166,8.509277336088417e-07,0
data/test_messidor_2/IM002156.jpg,0.6375504732131958,0.1340261697769165,0.1581575870513916,0.0683240070939064,0.0019418710144236684,0
data/test_messidor_2/IM002157.jpg,0.28742745518684387,0.20207631587982178,0.469582200050354,0.04044476896524429,0.00046924344496801496,0
data/test_messidor_2/IM002201.jpg,0.9542125463485718,0.041540343314409256,0.004150730092078447,9.619132470106706e-05,2.402192933459446e-07,0
data/test_messidor_2/IM002202.jpg,0.19730770587921143,0.2570437788963318,0.50481116771698,0.040191132575273514,0.0006461803568527102,0
data/test_messidor_2/IM002208.jpg,0.8834401965141296,0.11211714148521423,0.004434218630194664,8.43802627059631e-06,1.3322661196468744e-08,0
data/test_messidor_2/IM002209.jpg,0.6536263227462769,0.28429269790649414,0.06033794581890106,0.0017399122007191181,3.043124706891831e-06,0
data/test_messidor_2/IM002215.jpg,0.906898021697998,0.07956675440073013,0.013192406855523586,0.0003378676192369312,5.004851118428633e-06,0
data/test_messidor_2/IM002216.jpg,0.07091718167066574,0.2417140007019043,0.6780155897140503,0.008189762942492962,0.0011634420370683074,0
data/test_messidor_2/IM002222.jpg,0.8747783303260803,0.11068973690271378,0.014505652710795403,2.6241865271003917e-05,4.9474589758347065e-08,0
data/test_messidor_2/IM002223.jpg,0.9168047904968262,0.07687287777662277,0.006284779403358698,3.744154309970327e-05,1.860947520526679e-07,0
data/test_messidor_2/IM002251.jpg,0.212868794798851,0.5617814064025879,0.22336526215076447,0.001973999198526144,1.0575420674285851e-05,0
data/test_messidor_2/IM002252.jpg,0.5772392153739929,0.2589757442474365,0.1578398048877716,0.005899190902709961,4.6064495109021664e-05,1
data/test_messidor_2/IM002268.jpg,4.0398242617811775e-07,0.00857620406895876,0.7630738615989685,0.17134042084217072,0.05700913071632385,2
data/test_messidor_2/IM002269.jpg,4.490852006711066e-05,0.01132330484688282,0.6389868259429932,0.2948029637336731,0.05484197288751602,3
data/test_messidor_2/IM002275.jpg,0.5117029547691345,0.35872456431388855,0.1284891963005066,0.0010756922420114279,7.564078259747475e-06,0
data/test_messidor_2/IM002276.jpg,0.8222147226333618,0.15818724036216736,0.01929536461830139,0.0003011385560967028,1.6086009964055847e-06,0
data/test_messidor_2/IM002284.jpg,0.8365534543991089,0.08999495953321457,0.07134202867746353,0.0019651376642286777,0.00014441864914260805,0
data/test_messidor_2/IM002285.jpg,0.45043954253196716,0.19097167253494263,0.3116098642349243,0.03876766562461853,0.008211266249418259,0
data/test_messidor_2/IM002300.jpg,0.9360145330429077,0.06006328761577606,0.0038636664394289255,5.826129927299917e-05,3.0438238241004e-07,0
data/test_messidor_2/IM002301.jpg,0.8335501551628113,0.14694002270698547,0.019085336476564407,0.0003574785660021007,6.709495937684551e-05,0
data/test_messidor_2/IM002321.jpg,0.2806106209754944,0.33870846033096313,0.3636894226074219,0.0158282108604908,0.001163280918262899,0
data/test_messidor_2/IM002322.jpg,0.5229169726371765,0.4407186508178711,0.03628869727253914,7.361148891504854e-05,2.040532763203373e-06,0
data/test_messidor_2/IM002335.jpg,0.8755087852478027,0.11586757749319077,0.00858520157635212,3.796688179136254e-05,5.100190492157708e-07,0
data/test_messidor_2/IM002336.jpg,0.7642134428024292,0.2032870650291443,0.032389599829912186,0.00010619556996971369,3.68720634469355e-06,0
data/test_messidor_2/IM002356.jpg,0.7728532552719116,0.2037377655506134,0.023236889392137527,0.00017198114073835313,1.6487524590047542e-07,0
data/test_messidor_2/IM002357.jpg,0.8407543897628784,0.14522214233875275,0.013993076980113983,3.0310686270240694e-05,7.27890139273768e-08,0
data/test_messidor_2/IM002384.jpg,0.9106104373931885,0.07248599827289581,0.01663460209965706,0.00026835507014766335,5.983227424621873e-07,0
data/test_messidor_2/IM002399.jpg,0.6911166310310364,0.25812357664108276,0.046809904277324677,0.003944689873605967,5.127825261297403e-06,0
data/test_messidor_2/IM002400.jpg,0.563349723815918,0.31145545840263367,0.11877544969320297,0.006401642691344023,1.7766302335076034e-05,0
data/test_messidor_2/IM002414.jpg,0.5256307125091553,0.34091106057167053,0.12823201715946198,0.0052043963223695755,2.1749070583609864e-05,0
data/test_messidor_2/IM002415.jpg,0.5505224466323853,0.3977894186973572,0.05113193020224571,0.0005538802361115813,2.292630824740627e-06,0
data/test_messidor_2/IM002441.jpg,0.6604624390602112,0.2908462584018707,0.04791818559169769,0.000746397883631289,2.667522494448349e-05,0
data/test_messidor_2/IM002442.jpg,0.8418995141983032,0.14305627346038818,0.009470640681684017,0.0010389015078544617,0.004534636624157429,0
data/test_messidor_2/IM002448.jpg,0.8916791081428528,0.08597622811794281,0.022076483815908432,0.0002680720645003021,1.283465564938524e-07,0
data/test_messidor_2/IM002449.jpg,0.5962966084480286,0.2991516590118408,0.10199211537837982,0.002557362662628293,2.2576768969884142e-06,0
data/test_messidor_2/IM002455.jpg,0.5623161792755127,0.3242039680480957,0.11299337446689606,0.0004611433541867882,2.5321027351310477e-05,1
data/test_messidor_2/IM002456.jpg,0.12480449676513672,0.5518954396247864,0.3228137791156769,0.000483911600895226,2.3414761471940437e-06,0
data/test_messidor_2/IM002465.jpg,0.26258960366249084,0.24037843942642212,0.48533979058265686,0.009370244108140469,0.002321929670870304,0
data/test_messidor_2/IM002466.jpg,0.14733609557151794,0.31203198432922363,0.5264936089515686,0.01337348110973835,0.000764822238124907,0
data/test_messidor_2/IM002472.jpg,0.990523636341095,0.009216036647558212,0.00013161283277440816,1.0190467946813442e-05,0.00011860428639920428,0
data/test_messidor_2/IM002473.jpg,0.8360635042190552,0.11022444069385529,0.03244998678565025,0.020792527124285698,0.00046947767259553075,0
data/test_messidor_2/IM002481.jpg,0.9529210329055786,0.04213547334074974,0.004876014776527882,5.6188859161920846e-05,1.1339290722389705e-05,0
data/test_messidor_2/IM002482.jpg,0.9651588201522827,0.031916722655296326,0.002095338888466358,0.0005545636522583663,0.00027450278867036104,0
data/test_messidor_2/IM002486.jpg,3.8135911529374455e-13,1.6326245910747161e-09,2.207931174780242e-06,0.0018873699009418488,0.9981103539466858,4
data/test_messidor_2/IM002487.jpg,4.270263698202825e-09,1.2420681514413445e-06,0.0005092610372230411,0.031323790550231934,0.9681656956672668,4
data/test_messidor_2/IM002493.jpg,0.03027217462658882,0.12349394708871841,0.7291765809059143,0.10825556516647339,0.00880166981369257,0
data/test_messidor_2/IM002494.jpg,0.6127055287361145,0.2680113613605499,0.10633580386638641,0.012758508324623108,0.00018881878349930048,0
data/test_messidor_2/IM002500.jpg,0.14736199378967285,0.11418391764163971,0.2618058919906616,0.21983110904693604,0.2568170726299286,0
data/test_messidor_2/IM002501.jpg,0.22221270203590393,0.13242490589618683,0.4485282599925995,0.1664939522743225,0.030340172350406647,0
data/test_messidor_2/IM002508.jpg,0.6323687434196472,0.34107160568237305,0.026535365730524063,2.3185732061392628e-05,1.1126104482173105e-06,0
data/test_messidor_2/IM002509.jpg,0.609423041343689,0.3058943748474121,0.08350333571434021,0.0011663672048598528,1.2833195796702057e-05,0
data/test_messidor_2/IM002515.jpg,0.8886440396308899,0.09335701912641525,0.015110200271010399,0.002574879676103592,0.00031388350180350244,0
data/test_messidor_2/IM002516.jpg,0.0808756947517395,0.2068081796169281,0.6211605072021484,0.0694996565580368,0.021655935794115067,0
data/test_messidor_2/IM002522.jpg,0.006774625740945339,0.38807135820388794,0.5108940005302429,0.08871818333864212,0.005541886202991009,2
data/test_messidor_2/IM002523.jpg,0.006344623863697052,0.3737148344516754,0.5856865644454956,0.03277040645480156,0.0014835613546893,2
data/test_messidor_2/IM002529.jpg,0.0038909665308892727,0.060559678822755814,0.7182319164276123,0.13164103031158447,0.08567636460065842,1
data/test_messidor_2/IM002530.jpg,4.1759703890420496e-05,0.00721290148794651,0.6645025610923767,0.2929508686065674,0.035291921347379684,1
data/test_messidor_2/IM002543.jpg,0.8119245171546936,0.15492799878120422,0.032240431755781174,0.0008963900618255138,1.0667713468137663e-05,0
data/test_messidor_2/IM002544.jpg,0.8772135376930237,0.10763154178857803,0.015014825388789177,0.00013851394760422409,1.6164915450644912e-06,0
data/test_messidor_2/IM002577.jpg,0.7877035737037659,0.19176894426345825,0.0203095730394125,0.000203036775928922,1.4880266462569125e-05,0
data/test_messidor_2/IM002578.jpg,0.7637537121772766,0.19428750872612,0.04129497706890106,0.0006543475901708007,9.434229468752164e-06,0
data/test_messidor_2/IM002584.jpg,0.8548873662948608,0.12084279209375381,0.02388628013432026,0.00037604518001899123,7.466482202289626e-06,1
data/test_messidor_2/IM002585.jpg,0.19400976598262787,0.19183389842510223,0.5422794818878174,0.06845834851264954,0.00341848935931921,0
data/test_messidor_2/IM002614.jpg,0.1743502914905548,0.24158088862895966,0.5742014050483704,0.009612638503313065,0.0002547857293393463,0
data/test_messidor_2/IM002615.jpg,0.8219059109687805,0.16269299387931824,0.014994402416050434,0.0004026784445159137,4.0272934711538255e-06,0
data/test_messidor_2/IM002621.jpg,0.9345351457595825,0.06329745799303055,0.002047352259978652,0.00011969282058998942,2.7909811706194887e-07,0
data/test_messidor_2/IM002622.jpg,0.9317883849143982,0.06679804623126984,0.0014037465443834662,9.743820555740967e-06,2.0450741544664197e-08,0
data/test_messidor_2/IM002635.jpg,7.169420612740396e-10,2.492884831895026e-08,2.076851842502947e-06,0.0026877911295741796,0.9973101615905762,4
data/test_messidor_2/IM002636.jpg,1.2454285602814252e-08,2.2056706683315497e-08,1.6025109061956755e-07,0.0004078021738678217,0.9995920062065125,4
data/test_messidor_2/IM002642.jpg,0.8289476037025452,0.15376105904579163,0.016846928745508194,0.00044396246084943414,4.954731593898032e-07,0
data/test_messidor_2/IM002643.jpg,0.9008960723876953,0.09348525106906891,0.005580308847129345,3.7854093534406275e-05,4.96875202316005e-07,0
data/test_messidor_2/IM002649.jpg,0.039008695632219315,0.17602458596229553,0.7682501077651978,0.016356496140360832,0.0003601726784836501,0
data/test_messidor_2/IM002650.jpg,0.5857522487640381,0.28530359268188477,0.12286535650491714,0.0036227665841579437,0.0024559926241636276,0
data/test_messidor_2/IM002658.jpg,0.9126769304275513,0.07549281418323517,0.006839276757091284,0.004961728118360043,2.9291713872225955e-05,0
data/test_messidor_2/IM002659.jpg,0.9135876297950745,0.08127041161060333,0.004797877743840218,0.00034228357253596187,1.7870338524517138e-06,0
data/test_messidor_2/IM002665.jpg,0.1953878402709961,0.31245025992393494,0.48335596919059753,0.008753571659326553,5.235704520600848e-05,0
data/test_messidor_2/IM002666.jpg,0.5499619245529175,0.3316543996334076,0.11793102324008942,0.0004384961212053895,1.406728733854834e-05,0
data/test_messidor_2/IM002695.jpg,0.8448081016540527,0.14273706078529358,0.012148008681833744,0.00030605265055783093,8.074891297837894e-07,0
data/test_messidor_2/IM002697.jpg,0.9093252420425415,0.08887940645217896,0.001794043811969459,1.3243939065432642e-06,1.8437013027394755e-10,0
data/test_messidor_2/IM002703.jpg,0.15929704904556274,0.15035147964954376,0.4318820834159851,0.1684453934431076,0.09002403914928436,0
data/test_messidor_2/IM002704.jpg,0.8697175979614258,0.10042329877614975,0.028083791956305504,0.0015717920614406466,0.00020356244931463152,0
data/test_messidor_2/IM002718.jpg,0.13134931027889252,0.2622472941875458,0.5332216620445251,0.055644769221544266,0.017536960542201996,0
data/test_messidor_2/IM002719.jpg,0.37451058626174927,0.39877480268478394,0.22333243489265442,0.003365304321050644,1.6853160559548996e-05,0
data/test_messidor_2/IM002725.jpg,0.8655964136123657,0.09769101440906525,0.028189634904265404,0.007572962902486324,0.0009499849402345717,0
data/test_messidor_2/IM002726.jpg,0.5593793392181396,0.3125230371952057,0.11824001371860504,0.006493893451988697,0.0033636661246418953,2
data/test_messidor_2/IM002732.jpg,0.0004508733400143683,0.026261411607265472,0.9161407947540283,0.055887799710035324,0.0012591457925736904,0
data/test_messidor_2/IM002733.jpg,0.16067150235176086,0.440449982881546,0.39483457803726196,0.004033359233289957,1.0576508429949172e-05,0
data/test_messidor_2/IM002765.jpg,0.1662951111793518,0.24305623769760132,0.4228319525718689,0.11476333439350128,0.05305337533354759,1
data/test_messidor_2/IM002766.jpg,0.3990616798400879,0.22253155708312988,0.293975293636322,0.08308657258749008,0.0013449224643409252,1
data/test_messidor_2/IM002781.jpg,0.781636118888855,0.19961869716644287,0.018287591636180878,0.0004394446441438049,1.8209617337561212e-05,0
data/test_messidor_2/IM002782.jpg,0.777410626411438,0.18057328462600708,0.03820042312145233,0.0032867032568901777,0.000529042212292552,0
data/test_messidor_2/IM002802.jpg,0.9197193384170532,0.06840279698371887,0.011581647209823132,0.00028921739431098104,7.063437806209549e-06,0
data/test_messidor_2/IM002803.jpg,0.8398773670196533,0.11192701756954193,0.034767791628837585,0.013026116415858269,0.00040173798333853483,0
data/test_messidor_2/IM002821.jpg,0.3783932030200958,0.5018995404243469,0.11898274719715118,0.0007221439736895263,2.3886505005066283e-06,0
data/test_messidor_2/IM002822.jpg,0.5571042895317078,0.39258819818496704,0.04934820905327797,0.0009565238142386079,2.75963566309656e-06,0
data/test_messidor_2/IM002828.jpg,0.7039778232574463,0.26892897486686707,0.026673894375562668,0.0004133015754632652,6.0535439843079075e-06,0
data/test_messidor_2/IM002829.jpg,0.8124067187309265,0.17189273238182068,0.014910594560205936,0.0007789597730152309,1.1045807696064003e-05,0
data/test_messidor_2/IM002845.jpg,0.8647930026054382,0.12457845360040665,0.010567286983132362,5.924560537096113e-05,1.9604212866397575e-06,0
data/test_messidor_2/IM002846.jpg,0.7971895933151245,0.1943873018026352,0.008412704803049564,1.0466977983014658e-05,2.299868206989686e-08,0
data/test_messidor_2/IM002852.jpg,0.8038486242294312,0.16782203316688538,0.02521667443215847,0.002878005150705576,0.00023466783750336617,0
data/test_messidor_2/IM002853.jpg,0.8535241484642029,0.13940326869487762,0.006992294453084469,7.946754340082407e-05,8.619515483587747e-07,0
data/test_messidor_2/IM002860.jpg,0.8441441655158997,0.11763573437929153,0.029775118455290794,0.008114533498883247,0.00033045478630810976,0
data/test_messidor_2/IM002861.jpg,0.8704473972320557,0.11419707536697388,0.014506448991596699,0.0008446894935332239,4.408846962178359e-06,0
data/test_messidor_2/IM002894.jpg,0.8229496479034424,0.17004945874214172,0.006547525990754366,0.0003304111887700856,0.00012290805170778185,0
data/test_messidor_2/IM002895.jpg,0.31735146045684814,0.5509413480758667,0.1266755312681198,0.004608930554240942,0.000422682729549706,0
data/test_messidor_2/IM002901.jpg,0.0009769147727638483,0.36704492568969727,0.612432062625885,0.018833743408322334,0.0007124090334400535,1
data/test_messidor_2/IM002902.jpg,0.0015284830005839467,0.351871520280838,0.6389577984809875,0.006917072460055351,0.0007251311326399446,0
data/test_messidor_2/IM002908.jpg,0.8008022308349609,0.17495521903038025,0.019098546355962753,0.005135577172040939,8.400130354857538e-06,0
data/test_messidor_2/IM002909.jpg,0.8111067414283752,0.17523401975631714,0.01335152704268694,0.0003049870138056576,2.7342493922333233e-06,0
data/test_messidor_2/IM002921.jpg,0.006779668852686882,0.7326053977012634,0.2589159607887268,0.0016028345562517643,9.61415353231132e-05,0
data/test_messidor_2/IM002922.jpg,0.016355397179722786,0.8173663020133972,0.16379815340042114,0.0024277300108224154,5.238885569269769e-05,2
data/test_messidor_2/IM002938.jpg,0.017527516931295395,0.45790958404541016,0.5021519660949707,0.022289449349045753,0.00012146979133831337,2
data/test_messidor_2/IM002939.jpg,0.2429409623146057,0.4246877133846283,0.2968834638595581,0.03484266996383667,0.0006451794179156423,0
data/test_messidor_2/IM002945.jpg,0.07167338579893112,0.3014771640300751,0.552862823009491,0.06784966588020325,0.0061369468457996845,2
data/test_messidor_2/IM002946.jpg,0.011013314127922058,0.2427627444267273,0.7043882608413696,0.03473855182528496,0.007097166962921619,0
data/test_messidor_2/IM002952.jpg,0.03709852322936058,0.1803193837404251,0.7435753345489502,0.038492120802402496,0.0005145676550455391,2
data/test_messidor_2/IM002953.jpg,0.22231191396713257,0.5004485845565796,0.2744235694408417,0.0027785245329141617,3.737919541890733e-05,2
data/test_messidor_2/IM002973.jpg,0.966092050075531,0.03347880020737648,0.00042712342110462487,2.0093134480703156e-06,5.410871750655133e-10,0
data/test_messidor_2/IM002975.jpg,0.9130232930183411,0.07982829213142395,0.00695418193936348,0.0001933247986016795,8.664013080306177e-07,0
data/test_messidor_2/IM002982.jpg,0.008440803736448288,0.21260079741477966,0.7262294292449951,0.05271449685096741,1.446829719498055e-05,2
data/test_messidor_2/IM002983.jpg,0.8426080346107483,0.1450326144695282,0.01205854769796133,0.0002965769963338971,4.190089384792373e-06,2
data/test_messidor_2/IM002990.jpg,0.012501176446676254,0.22368454933166504,0.7127118706703186,0.051066722720861435,3.567461317288689e-05,2
data/test_messidor_2/IM002991.jpg,0.4638482332229614,0.41777610778808594,0.11537894606590271,0.00288906367495656,0.00010761160228867084,1
data/test_messidor_2/IM002997.jpg,0.9261342883110046,0.07330110669136047,0.0005629214574582875,1.6778714098109049e-06,1.2697534135241995e-09,0
data/test_messidor_2/IM002998.jpg,0.8783864974975586,0.11712157726287842,0.004213085398077965,0.0002757796901278198,3.120421524727135e-06,0
data/test_messidor_2/IM003011.jpg,0.901142954826355,0.09416858106851578,0.0043586259707808495,0.00030734529718756676,2.2489413822768256e-05,0
data/test_messidor_2/IM003012.jpg,0.8942855000495911,0.10231688618659973,0.0033751786686480045,2.2368834834196605e-05,5.138137026960976e-08,0
data/test_messidor_2/IM003019.jpg,0.7999797463417053,0.18044811487197876,0.01898992247879505,0.000576841994188726,5.401190719567239e-06,0
data/test_messidor_2/IM003020.jpg,0.012592212297022343,0.5065314769744873,0.42598921060562134,0.053522832691669464,0.0013643191196024418,2
data/test_messidor_2/IM003034.jpg,0.8551944494247437,0.13326407968997955,0.009859049692749977,0.0016809995286166668,1.4353546475831536e-06,0
data/test_messidor_2/IM003035.jpg,0.9147864580154419,0.08239823579788208,0.002725963480770588,8.921424159780145e-05,1.932142907890011e-07,0
